76720c0b-a694-4b03-8b78-97092c442c22,2.78e-04,S.cerevisiae
ffad18e1-02ea-4b4b-b0e7-bf18e1eb2843,0.17,Tomato
ee872f73-f152-4438-8ee4-a6c4200c3f60,0.38,S.cerevisiae
5220cb7b-fe66-4fa7-8f76-f6b59be0bca4,0.83,S.cerevisiae
cc5a5eac-172d-4155-b772-7b1729e4a83d,0.001,Tomato
ac29b765-1629-4be4-b8db-e632e6ee7ae8,0.049,Corn
0610b6d0-6e47-4616-877a-09e9779f1bc9,2.2,Tomato
94f782b8-55e6-43d5-b7a5-1580bb530d7c,0.008,Arugula
068c3289-4dc8-4123-b38d-813c0e67f214,0.29,Corn
41b749e6-9af0-41c0-854d-54f070a1999b,1.2,Wheat
3578994f-3b91-4c5f-9061-1dd725eac4c8,0.11,Arugula
729525fa-264d-4877-9b44-ce5b98bac332,0.073,S.cerevisiae
90ecbd56-8d2a-4398-8437-143c66aab1ad,0.43,Corn
aa081eca-3049-4e50-bc96-a9478def833a,1.1,Arugula
fb687a1c-98eb-4b0b-bb5c-a9e2c82f8a49,1.8,Wheat
db451484-a102-45ff-aef6-af66514e9537,2.7,Tomato
44ec997d-8c54-4134-85c7-a597103fc909,1.00,S.cerevisiae
0f309b2b-3bed-4b96-a264-3451778cf0c0,0.058,Wheat
aee814c8-eb80-4332-beac-1e1cb74e435b,0.19,Arugula
e8618732-09e3-4116-ae69-1b464fafd3ad,0.003,Tomato
0165958d-bc36-4af3-9b59-5a2650696316,3.84e-04,S.cerevisiae
ca34f7d7-8ec2-48a1-a2ba-cb579ef24540,0.91,Tomato
77a5472b-03f3-46e6-b331-b528916f12b8,5.5,Tomato
5f6f617a-12af-4c33-a934-4bdeb717d857,4.42e-04,S.cerevisiae
8f21dce0-1755-4028-bfd8-4bd70a06723a,0.042,Tomato
1d2de6fb-827b-4716-8fb1-5b29de699339,0.35,Tomato
324272fa-b25f-4425-a378-36cbfbcca02e,0.45,Tomato
18dd4857-040f-4935-b21c-23cf12cb82f9,1.2,S.cerevisiae
3ef1cc00-cd9f-4f83-9dc8-d2d8e0a31da1,1.1,Corn
c773f64e-7bd1-4b88-86b3-7c9162ffecd7,2.5,Corn
40c35a2e-e499-47ab-8c17-c051acf88bc2,1.5,Wheat
c6d6beab-71ce-49ed-8435-83a3a97b768c,0.029,S.cerevisiae
0577a151-9512-4072-b50d-a2ff1c0ab238,0.17,Wheat
9634d247-46b4-419a-98af-810e120992e3,3.5,Corn
32b382d4-480a-4044-9403-448b69d117f7,2.0,Corn
e4e75285-99cb-49c7-bf7f-c55a44bd693e,1.5,S.cerevisiae
0c3f025d-8732-4b20-ac6b-4f3276f25018,3.2,Wheat
6686ccb5-6ef9-4d96-90df-5a061e4a9e69,3.3,Wheat
d73076fc-751e-4a27-be01-5000ce4bd314,2.7,Wheat
733fb83d-5c90-409f-b19d-5645014e4aa5,0.003,S.cerevisiae
8b773247-8492-458d-bb60-7b7937cd7e13,0.008,S.cerevisiae
90bc95f0-7021-4db7-a53d-7900027c9a1b,0.017,Wheat
27f6f77c-2ce2-4793-85e2-51e350aaa321,3.2,Corn
f691d3cb-33ae-4c28-9d3a-a720991a29e8,0.34,Wheat
a2fdc790-36e9-4f86-9557-cca0c697b396,0.053,S.cerevisiae
d8f411f3-560a-4022-a94e-8f142ba35e50,1.5,Tomato
1e8ba464-c7d8-4ed0-b745-7a26fff47986,0.45,Corn
186809bb-9f15-425c-9e43-bc7a29ac41e6,3.5,Corn
4fa87481-e3d6-4cb8-ba9a-34bcc4a6c86d,0.52,S.cerevisiae
222e73a3-91a4-4428-8bd5-680ca1ee2567,3.7,Corn
1fef8918-2a74-47b6-98ee-9df432c4e270,2.1,Turkey
633e7ed5-d744-4a74-954a-c0274ea4b625,0.13,Corn
ecaf1132-214b-4174-8402-54ff81743fb6,0.67,Corn
94129da2-0abd-4da8-8774-8b5f3b9962e3,5.4,Corn
d2ea43c0-8a72-4663-92f9-d309a9813c5e,2.9,Arugula
a32d2f24-3563-4a7a-b0eb-423f6dc0746f,0.84,Corn
c74da200-5830-440a-aac8-2be5526ff063,0.70,Tomato
289ab629-7385-4a11-bd73-89fdef5eca82,0.31,Corn
b9962543-5ec3-451c-8f15-dffcd0fd8f49,0.42,Arugula
c7d9dc7c-10d8-48f2-98ab-fd2d52de802a,4.1,Corn
301eba0e-0554-4af2-a5f9-27a4ce23fb6d,0.19,Corn
595fe1d4-d5ed-42a2-baee-96457f4ab3e2,0.79,Corn
e6099e7a-0960-43a3-96f3-78c6d7f407a2,2.1,Arugula
a03aa7db-9104-480a-8cab-545c256bb17c,0.026,Arugula
5598ddb7-07b8-422f-88f9-98cf76d7447b,0.31,Tomato
9faa4b73-c53c-45cc-a113-dcea23cf36db,2.6,Corn
b420e2ef-ee9f-4d9d-95be-35e3fc753d51,0.19,Wheat
5b671f58-3494-4d0c-9ab3-e1ec83d74a33,0.18,Tomato
adcbdc9a-fe22-454c-ba62-7f6827e75a23,0.71,Corn
2268d7de-64fd-4c5d-98e6-b975dc3edcf1,3.1,Corn
29e322d3-f3f7-4757-8ffa-25f7f8a7e34d,2.68e-04,S.cerevisiae
a9990c96-9344-4da4-ae15-0d3ab8c064be,6.70e-04,S.cerevisiae
49a58e36-ad22-4cb6-b944-8c20e4fc6a98,1.3,Corn
a2bfac71-ce7a-4890-8191-9aae27b53f1a,0.77,Tomato
26ab3a48-3853-410f-a75e-36a91910fa6a,2.9,Wheat
cb5cb24a-3e77-4c82-a493-f662ad61941d,4.8,Corn
9643e73c-9eb5-4d11-81ff-85112ec80cfe,7.3,Wheat
26a65a38-5b9f-4484-8363-9118e566c549,0.61,Salmon
aaa067fd-3a29-4f56-aaab-6229aa3007d8,1.6,Corn
d21bf739-eaaf-46a2-af60-bfe26827caf4,0.87,Tomato
6c09bd97-d979-44f1-b0c8-a8698f013687,0.57,Corn
11224209-4132-4b84-bf7d-00b868973040,0.047,Arugula
ce1e0d38-0d44-4c6a-88c2-92ae4895748e,0.057,S.cerevisiae
7682fe52-edc8-4412-952e-0c8746f87a84,0.004,Corn
0a2f5f25-93ae-44b2-b5d5-d67b1fd5b2c6,0.10,S.cerevisiae
d7f4196e-a981-4469-8e71-cbac155ede92,0.57,Corn
af96900d-5589-48d5-969a-34f6b4fd413e,0.058,Arugula
988d28ae-61fe-44d2-9118-eb1637199963,1.4,Corn
0bd9fcd2-963c-49f0-8c72-8dd7dd12b37f,4.8,Wheat
ad2bc5a4-1cb3-475e-a4e1-46f0a3a93957,1.1,Wheat
e3f0ce1a-59c8-4d7f-b9c7-100ba4f91039,0.057,Chicken
c3c765ff-cb0a-44cf-8795-f25e00dd6e4b,4.7,S.cerevisiae
b822d4d4-2cc5-4c98-95dc-e023113db2e3,0.31,Corn
e8cf1f79-e413-480d-a10b-f58cffbe3bc9,0.69,Tomato
1fba2b8c-9d3a-49d0-9d68-5181c35cea62,1.6,Corn
1745db3c-9f23-485d-82bf-84c0da668195,1.0,Tomato
bd6248a0-8826-446b-b441-9245060a88e2,0.77,Wheat
5dab8acd-424b-4482-ad8d-06bf93309dd1,8.0,Corn
0fa14772-4cd9-4b59-a7ab-ba7c08376369,0.34,Arugula
09318772-d480-478a-9193-6b8efe6c14a1,0.017,S.cerevisiae
e148d3ee-4daf-47a6-8196-30815429fd83,0.23,Wheat
4c5bff91-aa62-4262-a148-3735b5e4bc5f,0.11,Tomato
fda9795e-3f52-4fb6-8f2a-f48b22292fd2,0.082,Tomato
165be149-b58b-4102-87b8-08e8c6fb9d41,4.1,Wheat
088ae45a-399b-4762-8b6d-4025162db0c9,1.2,Corn
325cab0e-c444-4928-9973-3909355d7bbe,0.36,Corn
a5655a35-4039-43bd-87bf-e6f8defb5f1b,0.39,Corn
b7d5e072-cae2-4f46-a9a5-a58764e1d9f0,0.34,Corn
f127d011-d9b9-4048-910b-d23078b4dfbd,6.3,Corn
0ef06626-21a7-4188-9883-2e4d696d86c5,2.0,Corn
e3c36962-2810-43cd-8977-af8c1946adf3,0.074,S.cerevisiae
443d7388-0fde-436c-8f42-d58e3007384c,0.60,Wheat
f0839782-f7e6-4b86-9844-3467b7e562ea,1.9,Corn
c52c7c18-2121-47a6-8744-1e9fc17b397f,1.85e-09,S.cerevisiae
eef8a45b-a900-4f7f-a318-bf138d39c226,5.0,Wheat
670dc377-caeb-4e0b-b732-7ed9ca61c1c9,0.002,S.cerevisiae
df1392d7-d43b-464a-98f2-d758f76928ed,2.6,Corn
48ae4cfb-ce9a-4bce-9e00-df94c8bb9c78,0.069,Corn
82f2fb5d-d3bd-4156-b1e3-a9fb12f3d59b,0.58,Corn
834b5278-6e3c-4bf3-8d0b-a824d45e1256,0.11,Arugula
2ab19d19-d0c9-421e-bcc9-a467de73c6e4,0.51,Arugula
b9cfce37-f5c0-4893-b909-2b7352f99616,3.3,Corn
5f7359c3-e798-4f4a-96e1-72116906421a,0.016,Tomato
24533ad6-e85c-4ef4-b2c9-c55ed63f6055,5.6,Corn
72ee9dfd-9507-4175-abe2-5c648fe2f91e,0.009,S.cerevisiae
89c15ba0-e04b-4a18-b30b-944d1b9e0a7f,0.63,Arugula
3ad4202c-259e-4e12-a0a2-34092042a6ad,0.059,S.cerevisiae
8dabee30-bc2b-4cf3-96c4-9c52d4efecb7,0.063,Tomato
fe225b51-16c0-4e9d-a3cd-285a6547d690,7.3,Wheat
c02d8591-e4ba-4167-a809-124d06f11afc,1.5,Corn
c01cdf57-dc44-4417-9751-b7cd4bf157ab,0.77,Corn
6bfec1b6-bbda-4485-a2a7-012d44e89c92,0.61,Wheat
419af362-a34b-462e-8880-665821cb6227,1.86e-07,Turkey
1f336fc6-660e-4acd-9e8a-a34eeceb6240,1.9,Corn
e678a2a9-63ee-4542-8f89-a03911570c33,0.74,S.cerevisiae
211550aa-9593-4086-8870-715eaf0cd9ce,1.7,Arugula
68c69b74-7917-4e8a-9c03-0a703389a27b,0.47,Wheat
68744de8-541b-4e67-8baa-a7d84a5cdfb9,0.34,Wheat
29d2cc24-27f0-4051-b843-3d48fd1137de,0.35,Wheat
004adf2f-f4fe-4a74-9154-1514f42dc3df,0.041,Wheat
1ac08e88-fc34-428b-b094-e29bf514ecc5,1.0,S.cerevisiae
e0951748-ba14-447a-b99d-a31da362f9da,3.3,Tomato
2254eb8a-720a-4f75-adbc-c25e22165603,2.0,Corn
469b98f3-5b1d-4753-9204-99ffcec5e4c3,0.46,Tomato
21b9da21-95c3-4b5a-a6a0-eb9c409cd517,0.22,Wheat
1eb91ead-0b1f-4bf9-9d55-d88791a42c91,0.21,Pig
1dddf1f6-f4d8-448c-8040-f0b0ca26ff61,0.80,Tomato
e905d08c-46ed-47f8-bdf3-3a33a201645e,2.9,Corn
332b6846-c2e5-4ea0-9082-3a10156a3c08,1.6,Arugula
fe21a84a-503d-4fdf-8b00-de74b92703c4,0.75,Arugula
c1a7c47b-b8ec-425f-b2df-a37690007074,0.65,Corn
f63af657-470a-4fd9-9c2b-caaa8d0ceb5f,4.6,Corn
46b935bb-25ab-4727-a676-5ae654083c00,4.0,Wheat
92a48184-0979-4e84-aea1-ca8fc02458a9,1.7,Corn
f149529f-1968-4776-ba80-926cdeb0e309,0.035,S.cerevisiae
f802dc26-09fe-49b1-8f5e-5b729f09aa1f,2.7,Wheat
499e814b-2ef3-4fc9-be6c-ffa269e6231e,0.36,Corn
349d17d4-edb6-4ad7-846c-916c4c6f4918,4.9,Corn
99174613-98e3-4ba5-b8d5-c539067f4a6f,0.080,Cow
716995eb-e834-4b40-9493-24f4945f15ed,0.061,S.cerevisiae
9598c241-bbb8-4f47-82f4-4cc998847f9f,2.6,Tomato
ebf79696-e168-4289-addc-712a1a2d3033,0.062,Tomato
03920798-5bd0-41ee-8054-6292bdac2241,4.3,Corn
0627a443-f128-4cd9-9411-ee6579e75a2a,1.6,Arugula
5658571e-3d1b-4f7b-85f3-5a90726a3627,2.1,Wheat
01a2042c-52c1-478e-9ff6-4bd8e9cff355,0.38,Wheat
73169479-f194-409d-8dde-a1437fc844d8,4.6,Corn
b15c512b-7081-4566-b74e-ecd145b2f486,2.6,Corn
bc6357a4-1535-4ae4-8a5b-82a2b77a999a,0.18,Tomato
c23ffbc6-2978-4d1b-8497-e5818053c5df,0.49,Corn
51b7dc04-0fb1-4b27-b476-d135dbfa5109,2.8,Corn
d2fad144-fd66-458e-a63f-014f7a717371,0.73,Arugula
3f35ed6d-adc8-459e-a84a-6dcc49ec5c7e,0.31,Corn
f41a88bf-5d27-4b6e-8d13-9f3f3aa6cdb0,1.9,Corn
766411e8-ccad-4122-bd70-8fbede24e46b,2.7,Wheat
1d542020-ca4b-42b1-b842-4137f900b21a,3.2,Corn
2c9338da-215b-4da1-b309-3061cf39ef65,0.65,Turkey
076b7972-3d2a-47d5-8caa-edd38d655218,0.003,S.cerevisiae
53eb1d68-6ea7-418a-b4d2-d6196afdd1a4,2.0,Wheat
07b10165-4620-46f4-b026-4b2bee46f818,1.0,Tomato
8f2be58f-7bc4-4bfc-95ff-57a4a7bc5fd8,0.16,Tomato
9b3f300c-6338-4f98-87d9-b597a26c7697,0.77,S.cerevisiae
54ee686c-5d65-43de-a429-2b239ece8464,0.17,Arugula
063d7817-475d-46de-ab4a-229bf5d4c436,1.4,S.cerevisiae
16ae5ce5-3b5a-4a94-b5c9-f2776244055f,0.073,Corn
94be2ca0-2def-40d4-8026-f78a5e1d33bb,0.67,Tomato
be6ae96f-9fe9-498b-a170-9f593f90a352,0.24,Wheat
f5afd8f0-40c0-47c6-bd4f-33c4f3214d19,0.40,Wheat
8b32fad6-a072-4f13-8bbb-e600be9b922f,0.31,Wheat
42069537-fe4f-4eaa-8ab8-4f6e320634c0,3.2,Wheat
18dd3482-a119-42b5-88c4-d8438df3b9c1,0.032,Wheat
675072d4-1ad0-4a99-a279-fbcdee87f91d,0.50,Corn
c81e73d6-322e-43c9-b998-c6fef93e6cdb,1.4,Corn
372b95a1-a706-46a1-ac74-39b46954675e,0.083,Wheat
29800c75-3d79-4bb4-a2e2-2975e3a36d19,3.7,Tomato
145333d9-40a4-493b-8cea-1ba2739e1a92,1.2,Turkey
4532ba61-f912-4ff5-91a5-9745fcfca52e,0.90,Corn
0312ae70-d561-4c45-9fea-75e30d6e176b,0.009,Wheat
faf9ed44-41a0-4823-a063-676f3d1b48f4,0.78,Corn
7c557ce2-ca66-436b-8426-424d69da1061,0.48,Turkey
a5800f69-f320-44c8-a390-682b4b15ef7e,2.3,Corn
48ec575b-156a-4fdb-9f67-68023ab85b4f,1.4,Corn
2a4c92fb-de20-4b80-b59e-c2aa4b1142ae,0.089,S.cerevisiae
d8858cb6-fafc-4f16-a6da-d8129d352c6b,0.030,Corn
26a858ec-dca9-46a0-8e91-a856bbdf7d85,0.091,Corn
741bc925-1431-4a3c-a5b4-8d054cd6b1a2,0.62,Arugula
d2d923ed-966e-4c9f-aeda-a1b30b1bd822,0.019,Tomato
0b0ec809-d48f-4ba8-a5ba-45018cf23d35,0.84,Corn
468bdba2-6f68-40a2-9fe9-6d10b4a13117,1.5,Arugula
f3d3767a-f92f-4d41-9b07-e8e9f9997883,0.63,Tomato
df4af77c-3710-4530-9501-86f7f00b413e,0.001,S.cerevisiae
6868fc7d-ff8b-448f-8d36-7b54a856ebd3,0.068,Arugula
d4256bf2-e3fd-4adc-b9ea-987f3a8f4f17,4.7,Corn
e85d81cd-66b8-44a1-8f43-3bfb6b5cbec8,0.009,S.cerevisiae
98cc5116-6f89-4bb9-904f-c0d9b407c869,0.20,Tomato
a35bce00-ebfb-4abe-af7e-d9a7faaacb23,0.79,Arugula
df1c4f2e-ab50-4280-b63f-91641b1c19b4,1.1,Wheat
3a7a9b1a-9449-4fa4-bb1b-a04ed70f3930,0.34,S.cerevisiae
983d8bee-3d6c-407d-81d8-9aae5155a1ec,0.094,S.cerevisiae
77ef2081-83c0-4012-aebe-0b57e4c72f83,0.009,Tomato
b47b8dcb-a1c3-44bd-8b05-daa255c2b89b,2.3,Tomato
44289c5b-e34a-45cc-abb2-04939c6eb69d,0.018,Tomato
a603cf3f-2f73-4cf5-bc6f-9f79474bb6c0,0.16,Wheat
04137987-ca6d-4656-aadb-30243afd6c33,0.63,Corn
d09c1bfc-6ff7-4cb2-bd8b-fd37f2e8edf1,0.22,Tomato
780b7508-ff6d-4f47-869c-ca6c6cd38aaf,1.2,Arugula
03b80f8b-dde5-47a4-a625-64d34ef67161,0.014,Arugula
bf683ad3-c0e4-4376-bc34-aaeddf765b43,0.042,S.cerevisiae
df99462c-09fd-43e7-ae20-b75d97ea4e1b,5.8,Tomato
c3a411e5-2d57-4390-946e-37babeea1cbd,1.6,Corn
c63a2d3b-75af-45e4-b0f5-ab99b6e83138,0.067,Tomato
e1c8d5f8-3c98-4046-ada2-693250aa5fc3,0.094,Arugula
d9ea41cb-d7e2-44d5-b9e8-e5865fa99621,0.49,Tomato
d02d89d9-010b-4e1e-acf5-004a7986f0f2,0.058,S.cerevisiae
f1b458b2-239b-46f7-966f-ce3d2bb00c9a,3.6,Corn
31189de9-a8e6-44c4-8cd7-08f3ea9b9dd2,6.39e-08,Turkey
a0a50cef-5903-4194-bcd5-4de71c526d87,0.53,Wheat
80f11447-1f7e-43cb-97e2-1332181a9de6,1.6,Arugula
380d8d5e-33d0-4f28-bc6a-37566bd1bf1a,0.20,Arugula
ce89e0fd-edd3-4927-9f2c-2599eb8fa87c,2.0,Corn
ee6ee91a-cae1-4de6-8353-5aca68313067,5.9,Corn
1e0a3a9d-2655-4ec8-9c2b-af3f373eb69c,0.41,Tomato
a34f3a5d-deb9-4cbb-ac9a-7b8f141a07cc,4.8,Corn
0f10a2d1-8daf-47a0-a7be-47838de5796e,1.9,S.cerevisiae
c636d231-2432-4c13-9976-d938a5e3b4e3,1.2,Wheat
e35effb6-8a36-4566-ae3b-1e4934044cb9,0.16,S.cerevisiae
eba14799-838d-4614-ba87-781ba14a40b6,0.15,Tomato
6776934d-1b70-4f6d-81c1-30b8a1e0d0e3,1.8,Corn
557038f8-7131-43bd-8fbf-999bc7ead0e2,0.003,Chicken
8463a4f8-cff3-4e9d-9880-cb21495a6579,1.0,Corn
54390ae5-0a63-437a-ab2c-ba2937bbf7b7,0.74,Wheat
e379117c-765d-4fc9-bd44-25f97cee75c7,0.009,S.cerevisiae
47490c2e-7321-4d0f-95f8-e39a7c7f0c27,0.90,Wheat
6badf5e5-1add-421b-aee7-6ba060f5c9e8,1.9,Tomato
3828f2e1-1076-47de-a51d-98ce18fc1fcb,0.75,Wheat
eeafe636-b490-4f76-a70c-8ce8dc70a398,2.7,Wheat
47875932-7b92-4507-9c1b-7cf131a5139f,2.8,Corn
b40f5d99-4e48-4ee5-aa44-16c8d717753c,0.76,Tomato
3e63de80-85f2-4c2b-bbeb-ff5f133e2fac,0.10,S.cerevisiae
e80e5657-fe80-42ec-99eb-f5449be692b9,3.4,Corn
237bca5d-653a-4f44-b351-270a9a22f637,4.7,Corn
84504ba9-6333-4fac-aff9-e26db7ac5983,0.94,Tomato
51e32b38-745d-4306-831a-2aef0b9228b5,0.97,Corn
f75c1097-0dea-4ada-874f-1bfb0839cd9e,5.21e-04,S.cerevisiae
44bc0bda-e539-44bb-832d-dc07be594b49,0.20,S.cerevisiae
b1ad9c1f-7629-4176-8442-330b0b71e13f,3.8,Corn
14ea45ca-3072-43a6-817a-41711191c485,0.040,S.cerevisiae
b935fbb0-758f-4b31-b6ba-afc0b8a03fad,1.1,Corn
f6b788aa-b58c-4609-a9b9-2317f0eb9e95,8.9,Corn
e4c65e5f-cb36-450a-9aea-7e2adb8ff439,9.4,Corn
a60839b4-48bd-4a71-a9dc-58cc5b12c018,1.7,Wheat
b006f0f1-4c48-4ac7-9a04-a5e1d56ba8e6,0.044,Corn
fdd51e79-8209-4c04-a749-1cb27903d89e,0.52,Wheat
1d83a99b-3110-4e49-b3a5-a585367d5f13,0.005,S.cerevisiae
401aa179-fc64-4607-9822-5cc103e1a088,8.3,Corn
26ba53c1-449b-4b85-b9bc-9e1d2580338c,0.040,S.cerevisiae
e2f64d41-1355-464c-825a-c0345c671979,0.013,S.cerevisiae
1d24b13c-b9bc-44e6-a2e3-9d5281aaa45d,0.023,Arugula
54cce62c-0f75-4782-9333-bfdf9eaa22ae,2.3,Corn
1c026215-3642-46ac-9a36-c0a6645fad8f,0.90,Wheat
8ade91a4-44bb-4592-9fdb-8257748bd9f6,0.021,Tomato
750334cc-0f4b-44af-91f9-e30163bb5229,2.2,Corn
36e1a5df-f5d3-4480-8470-b56680dc2599,1.0,Arugula
83c4b09a-0959-4aac-9d2b-947bc88f31a1,1.3,Arugula
c80927be-45af-46f6-90e4-687048b5dd96,0.003,Tomato
e1928025-93ba-48ff-8131-e344b3531dda,0.063,Tomato
8ec04651-5f03-4a07-9ee2-61caa1b6cb77,0.59,S.cerevisiae
7a7fbdd5-7839-4283-9d50-ef2ef4acb46d,6.9,Wheat
41dd227d-a4ac-4f53-bb37-a6d73f2a86e5,1.2,Corn
d0102f4c-b729-4787-8db2-1a33b052e07f,0.001,S.cerevisiae
d19d3ff4-fac9-440c-b97f-921d68c0989e,0.22,Corn
381f8880-d967-4630-a0ed-d972f2350627,0.003,S.cerevisiae
10624168-db59-4162-9876-c9d1cedf8b03,8.3,Corn
42415126-faff-4330-a59e-a52777d5f2a9,0.96,Wheat
a417ef61-d1d6-4692-b655-227fad79f3c7,2.0,Corn
f9236322-68f0-401a-9c1f-110381b7a79d,1.4,Tomato
4f775f41-0d76-4555-a17b-fe0936b5409e,2.9,Corn
c7904e0a-5b79-45f6-bd0a-74fe40c2a26c,2.7,Corn
a26f3f16-426d-432e-afe3-cd7d9c48050b,1.7,Corn
cadef38b-bad0-48e9-9a27-8b95f85eeba9,0.026,Tomato
562fae71-83ca-487b-97b8-77d82131f72b,1.9,Corn
4fa1352b-45e4-45d4-9e7c-2ff56229a0af,1.61e-06,S.cerevisiae
a6f00c42-7c0c-41a9-b91c-3ecabe4d0d8c,1.6,Arugula
3e1276a5-da12-4056-a2e8-e7ee68dd3c0e,2.0,Corn
afc2fdab-9c07-4dd7-9a09-dacd4f920eb3,9.1,Wheat
48f47a9d-0ce7-4364-9146-f7b6e3c831e0,2.1,Corn
aaf4c545-8852-4292-9046-16717f76a50f,0.57,S.cerevisiae
bdad61f5-b9e3-4a98-985d-35828727c597,3.41e-05,S.cerevisiae
c293fe06-4ebd-4e23-8eeb-caa3888a9a82,2.0,Tomato
3638bfee-9d27-4e4b-872d-9144586d17c2,1.8,Corn
43dc9570-03db-4471-b26f-0346d74391e9,0.025,Tomato
ccbb4e18-d46d-4510-9959-6372874b334a,0.003,Wheat
d7e1ccc8-0854-4b95-a37d-7d63673bb1a5,4.7,Wheat
5ed054d8-7fb7-4b87-9cce-a7b2d07f4d74,2.5,Corn
b547c436-7cea-4558-a8f3-65d1b028104e,0.14,Tomato
ad600be2-aae4-4c0c-a670-9bb97575cf99,9.8,Corn
072b8e50-fe53-4dc6-bc17-9a45e2c06179,3.1,Corn
26788897-5e69-46d9-8e57-83791978222e,3.1,S.cerevisiae
18c30d53-9da2-4c9a-b7b4-c8292e6893db,0.64,Wheat
efa0dc90-433b-4c19-8d9b-4d6f2fdb5878,1.0,S.cerevisiae
ec610bd9-5eed-4e1a-a003-c69d0cc4bb22,0.045,Corn
c6ca5e9e-fff3-4ddd-868c-1a248ba6e89b,0.62,Tomato
1ff74b7f-ea2f-4cfd-93fc-4d3d1b44ca6f,0.31,Corn
1e1a901f-5e70-4cb6-ab0c-05ad4f17527c,0.21,Wheat
d35ad01a-d20c-45ed-b502-ffa53071a24b,0.26,Arugula
f718c52f-f0fa-464c-bb5a-6324a18cfdb1,2.1,Corn
936ab9f3-7720-4fe8-97fc-a41775545d1d,0.009,S.cerevisiae
fb3d9ab7-61c6-4330-b8d4-63547e0bec4f,0.92,Corn
424e2429-3ef4-4f27-8ca0-4ebf43735df6,1.2,Arugula
731a2a1a-f548-49bf-b133-9364dbd73984,1.6,Corn
b93a8e83-e78c-45b7-afac-86c2440ae8e5,0.18,Tomato
d874dff0-9389-4a8f-bd92-231c1fd5f2bc,3.3,Corn
7bb6ad99-3322-4c6a-879d-c9c025c9e356,3.9,Corn
bc0a2eac-c14c-4404-9796-c6181e7665d2,3.3,Tomato
2e93f269-dff7-4b9d-aafd-39758232c74c,1.6,Corn
6e5359f1-f2f9-450b-a3a7-e144c00cbe44,1.4,Arugula
0b20b585-bc35-4c31-b4a0-d7ffe65ed6e8,1.8,Tomato
9662c86a-0fa1-4a9e-8e55-2ad5378d31b1,2.6,Corn
05cc53a5-ff2d-412d-a51e-d2b3c938e790,0.50,Tomato
03ea1c6d-0c88-4fb2-a6b5-91f140d94904,2.7,Corn
da96de72-5f09-4bac-970e-53180ff07cc6,0.23,Tomato
c789af32-9764-48c8-b88f-dd06a03be09a,3.3,S.cerevisiae
6fe67b3a-42b2-45f7-86b9-2ff3e7216623,0.55,Tomato
83c00575-8c75-4723-b2e6-0d323dece2b5,0.42,S.cerevisiae
048824f6-ede6-424c-b6a3-acabae3fefab,0.59,Corn
4f21ce5f-b161-4f82-aaab-f16afb4ac425,0.075,Corn
5101e40b-8908-4edc-a657-1b08ac556fb4,9.8,Corn
86564772-e8bd-4d04-a20f-23bf964ce7d4,0.13,Wheat
a65d5cde-9cdc-482d-b178-c83b7046ce0d,4.4,Corn
6270cae4-39e6-49ac-9091-981357d4173a,3.8,Corn
6eb50496-35e6-4075-82f0-7ed1e753a477,0.25,S.cerevisiae
123b61af-b414-49ce-a730-06004c0c97e9,0.21,Wheat
b51ba89d-725e-4c0e-ba3e-915d1c5d7dbd,0.11,Corn
c3538543-2db4-449c-9668-d06edacb0c7a,2.6,Corn
5c68544f-9b2a-443f-a101-bdc2261b80a3,0.25,Tomato
c3c0abd2-5f4e-42ae-a3c3-b80862585525,2.5,Corn
34b5cf6d-cf3c-48b2-9321-dacb12fcbfa8,0.002,S.cerevisiae
e27a3df7-b2f1-439c-a320-dfd16d4d7b64,2.7,Corn
47e6fd66-0787-459f-93d2-460834fd5dad,0.45,Wheat
2d46971e-b57a-4c53-a611-8416e3e3271b,1.2,Corn
ce6d7f7f-6401-428a-845c-b2dc2c3e4359,4.8,Corn
12e1262a-dcbd-4f23-9a29-8a1da2fbf460,0.010,Tomato
44a55119-41e9-4e3a-94b9-49874acada4e,2.6,Wheat
4ed8cc3e-ab80-49ee-a6b0-53dc2cbfcac2,4.9,Corn
31a06454-56bc-497c-b669-95604fef3ede,2.1,Arugula
81d5ab87-50aa-48ef-97cf-58e7613f27e0,2.2,Corn
13a4e99c-9202-4a25-8dd9-eeaf8c4c769e,0.85,Corn
26e86577-c19c-435a-b766-7b564505cf30,2.3,Wheat
eba1de7a-a910-4ff4-a83f-119a7273b119,2.8,Tomato
35c70020-42cf-4bfa-8c7d-1d2dda8ed21b,1.8,Corn
35ffcd09-f81e-4a36-a177-7e1462da4d22,0.24,Corn
d172635e-36c8-4288-a4c8-20d0c4705186,0.083,S.cerevisiae
bc8e820e-465f-498c-8219-e8d6026d4506,6.2,Corn
55936633-38b7-43d7-89a8-b06bddc17b06,0.88,Tomato
50b4b718-2320-4541-9ce3-21773c9bcf07,5.03e-04,Tomato
a2cf066f-3bc4-40e8-91d6-01e1c5f67500,0.014,Tomato
2b657aa0-b5c4-48c0-88ac-39dd822d0b97,6.0,Wheat
43c9b7fe-ed5c-4ec9-827c-b87b9588f60d,0.75,Corn
17ef154e-7cc1-489d-8a25-d49b769550ae,2.0,Corn
1a297e2a-d348-410a-a9ac-dea64b0d185b,0.77,Corn
a530353a-b8c2-4a67-aadb-c0535b186ba8,0.13,Tomato
c4a4b9ad-407a-48fd-82a8-68f4eddf3a81,0.14,Corn
